,open,high,low,close,volume,value
2019-05-30 09:00:00,93.4,103.0,88.6,89.1,12542003.29215951,1218723503.1333659
2019-05-31 09:00:00,89.3,95.4,89.3,92.0,4732352.49603744,435125172.61557466
2019-06-01 09:00:00,92.0,94.5,90.2,93.3,1787577.6657846,164826974.1686487
2019-06-02 09:00:00,93.3,109.0,92.9,98.0,6957971.18968979,681427498.3574666
2019-06-03 09:00:00,97.3,98.0,91.8,91.8,3343835.21554373,316937897.9402459
2019-06-04 09:00:00,91.7,92.0,86.5,86.8,2742909.0637658,244666247.17132518
2019-06-05 09:00:00,87.4,93.2,86.8,89.5,3089671.84698657,276569765.0807852
2019-06-06 09:00:00,89.9,92.8,86.0,87.3,2346880.40636724,207057519.9652485
2019-06-07 09:00:00,88.5,105.0,87.2,99.0,10906443.86904624,1044967200.0378128
2019-06-08 09:00:00,99.9,194.0,99.9,125.0,297089617.83822346,43343897483.994095
2019-06-09 09:00:00,125.0,127.0,112.0,115.0,42139483.17896202,4896979764.932983
2019-06-10 09:00:00,115.0,123.0,110.0,119.0,20882032.64718521,2410471451.319874
2019-06-11 09:00:00,119.0,124.0,114.0,124.0,7614443.20240853,893260872.9165864
2019-06-12 09:00:00,124.0,143.0,120.0,134.0,24414121.89876762,3233258048.516708
2019-06-13 09:00:00,134.0,141.0,121.0,122.0,14824743.5807271,1933107950.280042
2019-06-14 09:00:00,122.0,130.0,114.0,118.0,13600428.20918726,1664597660.4957876
2019-06-15 09:00:00,120.0,123.0,111.0,116.0,5368807.87992423,625385382.9431704
2019-06-16 09:00:00,116.0,122.0,112.0,118.0,4510528.87297338,527662097.65819913
2019-06-17 09:00:00,118.0,123.0,115.0,116.0,4684129.22508395,557930325.577214
2019-06-18 09:00:00,116.0,121.0,110.0,113.0,8580034.55296473,990129650.1116705
2019-06-19 09:00:00,114.0,140.0,111.0,126.0,52651723.30601978,6649053594.786022
2019-06-20 09:00:00,126.0,131.0,115.0,120.0,15326450.62132466,1892135875.5841227
2019-06-21 09:00:00,120.0,122.0,111.0,113.0,6780948.92546917,781716802.494728
2019-06-22 09:00:00,113.0,119.0,111.0,111.0,10263161.86678542,1161900761.4370506
2019-06-23 09:00:00,112.0,115.0,107.0,109.0,9076313.43677906,1001714274.0672745
2019-06-24 09:00:00,109.0,117.0,108.0,113.0,7338078.93716849,827933141.1282467
2019-06-25 09:00:00,115.0,118.0,111.0,116.0,8883840.60030137,1019399588.922424
2019-06-26 09:00:00,116.0,118.0,106.0,107.0,11640995.21647835,1296426540.1633787
2019-06-27 09:00:00,108.0,113.0,94.7,97.7,9297610.38940575,960051472.6346074
