,open,high,low,close,volume,value
2021-04-27 09:00:00,41760.0,43810.0,40600.0,43290.0,1062066.56885417,44868841543.96941
2021-04-28 09:00:00,43290.0,44520.0,40520.0,42400.0,1067544.15935132,45201209824.4621
2021-04-29 09:00:00,42450.0,44100.0,40830.0,43360.0,857865.9795724,36531339442.413765
2021-04-30 09:00:00,43370.0,45880.0,42800.0,44950.0,939999.80347376,41948421670.28737
2021-05-01 09:00:00,44950.0,49140.0,44230.0,49140.0,1072071.92538308,49837401674.65606
2021-05-02 09:00:00,49110.0,49770.0,46040.0,47790.0,1123043.52523585,53690046494.917336
2021-05-03 09:00:00,47790.0,51890.0,47410.0,51460.0,1150207.59826377,56541997598.429016
2021-05-04 09:00:00,51460.0,61500.0,47550.0,57200.0,5310506.60183883,291926669963.4726
2021-05-05 09:00:00,57110.0,70260.0,56060.0,59270.0,9051511.40277777,552655515260.088
2021-05-06 09:00:00,59300.0,60000.0,55970.0,57800.0,3894391.46006549,225083992611.57245
2021-05-07 09:00:00,57680.0,61750.0,54860.0,58800.0,4030696.26591051,234223060975.11072
2021-05-08 09:00:00,58790.0,59700.0,56500.0,59500.0,1428469.58971784,82902859867.06924
2021-05-09 09:00:00,59500.0,64800.0,58000.0,64590.0,3826294.29115984,234703845225.0588
2021-05-10 09:00:00,64590.0,66100.0,56850.0,58830.0,2867137.21681951,177594820364.73105
2021-05-11 09:00:00,58830.0,60420.0,55510.0,60030.0,2018882.34229652,116913759622.55774
2021-05-12 09:00:00,60030.0,61700.0,50070.0,51110.0,2333066.58896736,134363908832.8803
2021-05-13 09:00:00,51050.0,56730.0,48940.0,54890.0,1958004.84049644,105569550888.4285
2021-05-14 09:00:00,54890.0,57920.0,54250.0,57490.0,1103903.47102982,61846224865.99198
2021-05-15 09:00:00,57500.0,59080.0,50870.0,52130.0,2319944.83905575,127390440847.08252
2021-05-16 09:00:00,52130.0,54430.0,47930.0,50560.0,1946929.26945836,100414849281.97986
2021-05-17 09:00:00,50560.0,50600.0,42550.0,46200.0,2324438.39222772,108094612798.74681
