,open,high,low,close,volume,value
2018-07-09 09:00:00,1410.0,1410.0,1335.0,1350.0,194806.13796305,268030564.2546934
2018-07-10 09:00:00,1350.0,1350.0,1225.0,1285.0,219658.8835222,280386134.83324313
2018-07-11 09:00:00,1285.0,1325.0,1235.0,1280.0,225877.4793818,288923172.5447713
2018-07-12 09:00:00,1280.0,1280.0,1180.0,1235.0,235465.28111181,284428072.91239655
2018-07-13 09:00:00,1235.0,1250.0,1200.0,1235.0,117016.04348453,144162292.9849743
2018-07-14 09:00:00,1235.0,1255.0,1195.0,1240.0,87200.37955289,107094257.73142704
2018-07-15 09:00:00,1240.0,1265.0,1215.0,1255.0,90728.84611309,112990207.40088014
2018-07-16 09:00:00,1255.0,1385.0,1235.0,1355.0,846140.18487805,1118364301.619913
2018-07-17 09:00:00,1365.0,1475.0,1345.0,1465.0,1272896.86622339,1801100070.5669687
2018-07-18 09:00:00,1465.0,1610.0,1440.0,1485.0,2290581.79548096,3502056792.76281
2018-07-19 09:00:00,1490.0,1520.0,1420.0,1445.0,426729.22050514,628393591.2545894
2018-07-20 09:00:00,1445.0,1565.0,1355.0,1360.0,604836.15703107,881032924.1096752
2018-07-21 09:00:00,1395.0,1420.0,1310.0,1420.0,185932.51483963,254218798.82913545
2018-07-22 09:00:00,1420.0,1430.0,1350.0,1380.0,245947.78328788,343710653.1812711
2018-07-23 09:00:00,1375.0,1450.0,1300.0,1325.0,505763.85010538,696289384.1767603
2018-07-24 09:00:00,1325.0,1370.0,1265.0,1360.0,469962.68611073,618959866.6171097
2018-07-25 09:00:00,1360.0,1540.0,1305.0,1420.0,1441359.88839158,2057961699.3841999
2018-07-26 09:00:00,1415.0,1550.0,1320.0,1375.0,1154311.58339496,1675075580.4793658
2018-07-27 09:00:00,1365.0,1515.0,1300.0,1430.0,986926.86771154,1375406263.2955585
2018-07-28 09:00:00,1430.0,1445.0,1355.0,1405.0,269775.75164665,377099543.2116906
2018-07-29 09:00:00,1405.0,1405.0,1360.0,1385.0,125367.30394599,172715532.6510399
2018-07-30 09:00:00,1385.0,1385.0,1280.0,1325.0,252236.22466763,336998719.64225954
2018-07-31 09:00:00,1325.0,1400.0,1230.0,1255.0,611816.91436691,801228038.8963944
2018-08-01 09:00:00,1255.0,1370.0,1220.0,1250.0,510475.59863234,650014696.2218391
2018-08-02 09:00:00,1245.0,1280.0,1205.0,1215.0,398753.30194577,489885975.20602494
2018-08-03 09:00:00,1215.0,1335.0,1170.0,1250.0,669168.86433224,827938166.0951743
2018-08-04 09:00:00,1250.0,1265.0,1190.0,1200.0,324421.33114911,395508188.4346212
2018-08-05 09:00:00,1200.0,1230.0,1200.0,1215.0,147879.20113326,179246127.9780479
2018-08-06 09:00:00,1225.0,1240.0,1200.0,1210.0,190726.47781686,231792846.05156386
2018-08-07 09:00:00,1220.0,1265.0,1200.0,1210.0,281506.38835615,344018318.8924885
2018-08-08 09:00:00,1200.0,1230.0,1170.0,1185.0,503983.05810032,599435710.2378886
2018-08-09 09:00:00,1185.0,1240.0,1180.0,1215.0,488176.43867872,588871022.073682
2018-08-10 09:00:00,1215.0,1220.0,1170.0,1175.0,292969.33063685,348135738.2560892
2018-08-11 09:00:00,1175.0,1195.0,1160.0,1170.0,268712.15605882,314641302.0145475
