,open,high,low,close,volume,value
2021-04-06 09:00:00,68880.0,69470.0,60000.0,65760.0,207040.87462296,13200791384.941074
2021-04-07 09:00:00,66230.0,68010.0,33550.0,50020.0,242416.79696277,12438713753.023842
2021-04-08 09:00:00,50020.0,73580.0,48100.0,62330.0,2564444.21341033,169070431838.22064
2021-04-09 09:00:00,62330.0,70000.0,59230.0,66500.0,655330.94165192,42591741359.586586
2021-04-10 09:00:00,66500.0,68800.0,60130.0,62900.0,185107.12502516,11734841802.650555
2021-04-11 09:00:00,62900.0,72900.0,55000.0,60270.0,329928.24112118,20870046887.60158
2021-04-12 09:00:00,60270.0,129700.0,60030.0,80380.0,20260984.32956752,1913486041063.0369
2021-04-13 09:00:00,80000.0,80380.0,69700.0,72390.0,1605887.78976815,117797758650.25456
2021-04-14 09:00:00,72500.0,102600.0,72240.0,86500.0,6452728.17284069,555573174557.8518
2021-04-15 09:00:00,86550.0,98150.0,78150.0,89250.0,1516909.05856882,127545024880.61903
2021-04-16 09:00:00,89260.0,89390.0,74100.0,77950.0,1021970.50691556,81034731198.87146
2021-04-17 09:00:00,77980.0,86650.0,69970.0,75200.0,641863.26437882,47810955138.37049
2021-04-18 09:00:00,75510.0,78260.0,58650.0,67890.0,432188.58648349,28845932224.50358
2021-04-19 09:00:00,67900.0,74330.0,60510.0,67070.0,1021699.13457587,68398036713.36357
2021-04-20 09:00:00,67030.0,69000.0,53400.0,65000.0,898164.6968785,55066276529.92348
2021-04-21 09:00:00,65000.0,69990.0,60950.0,66550.0,793497.30340763,51390857668.238914
2021-04-22 09:00:00,66550.0,66550.0,41920.0,49300.0,419693.79726089,24256987857.12542
2021-04-23 09:00:00,49290.0,58950.0,31160.0,48720.0,755500.48278327,33011448487.84191
2021-04-24 09:00:00,48750.0,49170.0,42500.0,45580.0,262021.95316587,11919261198.799242
2021-04-25 09:00:00,45470.0,54030.0,43270.0,47000.0,903695.86960332,43873482952.08917
2021-04-26 09:00:00,47000.0,83940.0,45220.0,76100.0,14052930.97956333,1025497036625.4563
2021-04-27 09:00:00,76250.0,95850.0,67980.0,82500.0,7602850.23927749,638408503667.527
2021-04-28 09:00:00,82500.0,85560.0,69990.0,78000.0,1654723.87721612,129226621115.39478
2021-04-29 09:00:00,78000.0,85000.0,74090.0,81090.0,2138475.6890768,169886345175.8238
2021-04-30 09:00:00,81090.0,82130.0,76100.0,81790.0,811677.20830152,63622153190.831024
2021-05-01 09:00:00,81940.0,82100.0,76510.0,79760.0,561806.06672222,44266606035.10308
2021-05-02 09:00:00,79590.0,79850.0,73620.0,77900.0,316740.11346947,24441268955.34191
2021-05-03 09:00:00,77760.0,89730.0,76410.0,80100.0,1762529.64660201,140996224794.75708
2021-05-04 09:00:00,80020.0,83440.0,71900.0,74950.0,1349864.41963253,106951639285.90779
2021-05-05 09:00:00,74950.0,84000.0,72610.0,76260.0,858584.29245045,65717774786.93736
2021-05-06 09:00:00,76260.0,77070.0,70650.0,72500.0,334953.50243568,24328439423.450813
2021-05-07 09:00:00,72540.0,83440.0,64010.0,70390.0,1572185.5837746,116116169516.47284
2021-05-08 09:00:00,70110.0,74500.0,68160.0,70500.0,801894.57121748,57019468744.77084
2021-05-09 09:00:00,70500.0,70520.0,65350.0,67970.0,167383.72341254,11365359163.393454
2021-05-10 09:00:00,67960.0,69200.0,62270.0,64250.0,180264.96598534,11993261920.516905
2021-05-11 09:00:00,64010.0,69480.0,59400.0,65750.0,454028.20334216,29542391165.63315
2021-05-12 09:00:00,65770.0,97600.0,59400.0,60700.0,8535312.7837651,702350267130.5032
2021-05-13 09:00:00,60700.0,81000.0,58220.0,67860.0,1510065.58693965,101995662334.20758
